scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime
2026-08-13T13:50:55.890657+09:00,2026-08-13,SSNC,"SS&C Technologies Holdings, Inc.",US,IT,2026-08-12,80.14,1276100,2053995.0,2.6536,,73,60,53,74,64,2,WATCH,0.67,8,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AQNB,Algonquin Power & Utilities Corp.,US,유틸리티,2026-08-12,25.588,5100,14570.0,0.094,,87,60,55,50,61,1,HOLD,0.5,6,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VTRS,Viatris Inc.,US,제약/바이오,2026-08-12,16.1,13605600,10936750.0,0.5343,,43,65,48,78,49,1,HOLD,-0.24,-3,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FTV,Fortive Corporation,US,IT,2026-08-12,61.54,1397100,2897835.0,1.7421,,65,60,45,74,63,2,WATCH,0.48,6,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VIV,Telefônica Brasil S.A.,US,인터넷,2026-08-12,11.58,3695500,1442775.0,0.3462,,20,65,50,76,41,1,AVOID,-0.69,-8,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EWBC,"East West Bancorp, Inc.",US,금융,2026-08-12,135.05,635600,718455.0,2.2108,,78,60,43,55,56,1,HOLD,0.47,6,False,backfill,,42,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GPC,Genuine Parts Company,US,소비재,2026-08-12,134.01,1083800,1545145.0,3.9257,,85,60,50,43,66,2,WATCH,0.9,11,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CF,"CF Industries Holdings, Inc.",US,소재,2026-08-12,119.3948,3091400,2357180.0,4.9218,,43,60,45,78,56,2,HOLD,0.04,0,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ZTO,ZTO Express (Cayman) Inc.,US,산업재,2026-08-12,23.14,1589900,1908660.0,0.5604,,43,60,45,76,55,1,HOLD,-0.02,0,False,backfill,,68,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BIP,Brookfield Infrastructure Partners L.P.,US,유틸리티,2026-08-12,39.45,587200,1205235.0,1.3443,,43,60,53,30,47,0,HOLD,0.01,0,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LNT,Alliant Energy Corporation,US,유틸리티,2026-08-12,70.24,5651600,2776655.0,1.4884,,25,60,50,42,45,1,HOLD,-0.27,-3,False,backfill,,70,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ESS,"Essex Property Trust, Inc.",US,리츠,2026-08-12,281.27,252500,449455.0,5.8479,,43,60,45,45,50,1,HOLD,0.06,1,False,backfill,,75,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ZBRA,Zebra Technologies Corporation,US,IT,2026-08-12,378.37,748500,884620.0,16.7243,,80,60,45,66,69,2,WATCH,0.9,11,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SITM,SiTime Corporation,US,반도체,2026-08-12,680.52,430100,529985.0,58.0929,,62,65,40,30,44,0,AVOID,-0.28,-3,True,backfill,,39,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PR,Permian Resources Corporation,US,에너지,2026-08-12,21.45,8377800,8818290.0,0.7546,,84,60,50,68,61,1,HOLD,0.52,6,False,backfill,,34,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JHX,James Hardie Industries plc,US,소재,2026-08-12,30.86,5451800,7907300.0,1.0171,,77,60,56,51,64,2,WATCH,0.8,10,False,backfill,,72,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NWS,News Corporation,US,인터넷,2026-08-12,32.68,1041400,1083745.0,1.0621,,91,65,53,66,65,1,HOLD,0.71,9,False,backfill,,45,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WY,Weyerhaeuser Company,US,리츠,2026-08-12,24.76,4338900,5517495.0,0.7457,,91,60,53,50,61,1,HOLD,0.64,8,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AKAM,"Akamai Technologies, Inc.",US,IT,2026-08-12,122.78,3499500,3781925.0,6.555,,62,60,45,50,48,0,HOLD,-0.22,-3,False,backfill,,30,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WCC,"WESCO International, Inc.",US,산업재,2026-08-12,364.6,536900,693335.0,16.0514,,87,60,55,58,68,1,HOLD,0.74,9,False,backfill,,68,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IEX,IDEX Corporation,US,산업재,2026-08-12,240.52,693500,769990.0,6.2171,,73,60,53,58,64,2,WATCH,0.74,9,False,backfill,,75,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LSCC,Lattice Semiconductor Corporation,US,반도체,2026-08-12,129.27,1442500,2053495.0,9.0843,,65,65,43,43,49,0,HOLD,0.07,1,False,backfill,,39,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,INVH,Invitation Homes Inc.,US,리츠,2026-08-12,29.78,2700900,4145875.0,0.5507,,54,60,48,53,54,0,HOLD,0.21,3,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LDOS,"Leidos Holdings, Inc.",US,IT,2026-08-12,140.38,1708100,1679480.0,5.3943,,66,60,50,68,60,0,HOLD,0.51,6,False,backfill,,56,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RBC,RBC Bearings Incorporated,US,산업재,2026-08-12,555.65,226400,256925.0,19.9286,,25,60,46,50,44,0,AVOID,-0.45,-5,True,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ROL,"Rollins, Inc.",US,산업재,2026-08-12,36.52,6167300,6666810.0,1.0048,,7,60,45,45,32,0,AVOID,-0.96,-12,True,backfill,,38,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BBY,"Best Buy Co., Inc.",US,소비재,2026-08-12,83.0,1910100,3179425.0,2.8179,,51,60,43,68,56,0,HOLD,0.34,4,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,OVV,Ovintiv Inc.,US,에너지,2026-08-12,63.2,4426400,3631365.0,2.3457,,84,60,45,76,69,3,WATCH,0.84,10,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NTNX,"Nutanix, Inc.",US,IT,2026-08-12,64.65,1438800,2492895.0,2.1534,,80,60,53,43,64,2,WATCH,0.82,10,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CDW,CDW Corporation,US,IT,2026-08-12,136.67,1154800,2065625.0,7.9071,,58,60,50,68,62,1,HOLD,0.57,7,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BEN,"Franklin Resources, Inc.",US,금융,2026-08-12,33.59,2544900,4673095.0,0.9586,,69,60,48,58,62,1,HOLD,0.53,6,False,backfill,,75,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SBS,Companhia de Saneamento Básico do Estado,US,유틸리티,2026-08-12,5.1,7662900,6111685.0,0.1636,,20,60,40,70,37,1,AVOID,-0.82,-10,True,backfill,,23,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NLY,"Annaly Capital Management, Inc.",US,리츠,2026-08-12,23.11,7870500,7783660.0,0.4014,,69,60,56,65,62,0,HOLD,0.52,6,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CG,The Carlyle Group Inc.,US,금융,2026-08-12,47.9272,5556700,3884215.0,1.778,,80,60,45,50,56,1,HOLD,0.28,3,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NDSN,Nordson Corporation,US,산업재,2026-08-12,311.26,332800,308665.0,5.8707,,81,60,60,58,69,2,WATCH,0.91,11,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DKS,"DICK'S Sporting Goods, Inc.",US,소비재,2026-08-12,202.66,1241400,1276590.0,6.4143,,50,60,53,50,48,0,HOLD,-0.15,-2,False,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DUKB,Duke Energy Corporation 5.625%,US,유틸리티,2026-08-12,22.26,44900,38150.0,0.1586,,20,60,58,50,41,0,AVOID,-0.49,-6,True,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CHRW,"C.H. Robinson Worldwide, Inc.",US,산업재,2026-08-12,146.7,1170300,2567415.0,9.2486,,17,60,45,50,36,0,AVOID,-0.75,-9,True,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PKX,POSCO Holdings Inc.,US,소재,2026-08-12,57.09,287800,329205.0,1.88,,62,60,50,66,50,0,HOLD,-0.21,-3,False,backfill,,17,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,J,Jacobs Solutions Inc.,US,산업재,2026-08-12,145.37,526500,871170.0,4.5621,,88,60,50,58,68,2,WATCH,0.95,11,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GEN,Gen Digital Inc.,US,IT,2026-08-12,28.5143,4485900,4813245.0,0.997,,80,60,53,76,70,3,BUY,0.93,11,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PTC,PTC Inc.,US,IT,2026-08-12,147.99,916800,1629525.0,6.1507,,69,60,53,68,60,0,HOLD,0.41,5,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WF,Woori Financial Group Inc.,US,금융,2026-08-12,70.38,73600,128685.0,2.2836,,84,60,50,88,61,2,WATCH,0.5,6,False,backfill,,14,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FLUT,Flutter Entertainment plc,US,소비재,2026-08-12,98.08,3406700,3635035.0,5.4684,,28,60,65,60,53,0,HOLD,0.04,0,False,backfill,,66,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NVR,"NVR, Inc.",US,소비재,2026-08-12,6293.9502,32700,37405.0,200.7365,,54,60,55,63,57,0,HOLD,0.34,4,False,backfill,,58,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,H,Hyatt Hotels Corporation,US,소비재,2026-08-12,178.37,927100,931710.0,6.8329,,32,60,35,43,40,0,AVOID,-0.31,-4,True,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PFGC,Performance Food Group Co,US,소매,2026-08-12,107.41,4427400,1730850.0,3.1447,,50,60,35,58,51,0,HOLD,0.16,2,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IONQ,"IonQ, Inc.",US,IT,2026-08-12,45.2,22204000,21694685.0,3.0468,,59,60,63,50,51,0,HOLD,-0.12,-1,False,backfill,,24,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,STRL,"Sterling Infrastructure, Inc.",US,산업재,2026-08-12,548.95,563500,865490.0,55.9679,,37,60,48,58,44,0,AVOID,-0.49,-6,True,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ONTO,Onto Innovation Inc.,US,반도체,2026-08-12,337.35,1356700,1221230.0,27.512,,77,65,53,43,60,1,HOLD,0.66,8,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,YUMC,"Yum China Holdings, Inc.",US,소비재,2026-08-12,47.9,1436900,1594050.0,1.1321,,65,60,48,68,61,0,HOLD,0.42,5,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CLH,"Clean Harbors, Inc.",US,산업재,2026-08-12,316.65,518200,507835.0,9.5143,,65,60,45,58,58,0,HOLD,0.36,4,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JLL,Jones Lang LaSalle Incorporated,US,리츠,2026-08-12,362.74,283000,365720.0,11.0679,,81,60,53,76,68,2,WATCH,0.85,10,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MEDP,"Medpace Holdings, Inc.",US,제약/바이오,2026-08-12,596.98,310400,364100.0,16.9604,,66,65,35,37,49,0,HOLD,0.27,3,False,backfill,,57,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TLN,Talen Energy Corporation,US,유틸리티,2026-08-12,365.07,902900,759070.0,19.707,,65,60,56,60,62,0,HOLD,0.49,6,False,backfill,,68,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BALL,Ball Corporation,US,소비재,2026-08-12,62.14,1422900,1972155.0,1.7286,,47,60,45,58,57,1,HOLD,0.35,4,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BBIO,"BridgeBio Pharma, Inc.",US,제약/바이오,2026-08-12,83.84,2793600,2118195.0,2.8961,,66,65,38,27,49,0,HOLD,0.32,4,False,backfill,,64,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PAA,"Plains All American Pipeline, L.P.",US,에너지,2026-08-12,23.24,1523300,2615130.0,0.4784,,44,60,50,66,49,0,HOLD,0.01,0,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CX,"CEMEX, S.A.B. de C.V.",US,소재,2026-08-12,11.24,7892700,7621610.0,0.295,,20,60,53,68,41,0,AVOID,-0.67,-8,True,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KIM,Kimco Realty Corporation,US,리츠,2026-08-12,24.18,3689900,4709425.0,0.5107,,39,60,53,53,48,0,HOLD,-0.05,-1,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TIGO,Millicom International Cellular S.A.,US,인터넷,2026-08-12,96.47,585300,1446920.0,4.3851,,62,65,40,74,56,1,HOLD,0.37,4,False,backfill,,54,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PNFP,"Pinnacle Financial Partners, Inc.",US,금융,2026-08-12,106.83,860000,1311495.0,2.6674,,81,60,35,68,64,2,WATCH,0.71,9,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RGA,"Reinsurance Group of America, Incorporat",US,금융,2026-08-12,246.08,405500,362465.0,5.1036,,66,60,56,86,66,1,HOLD,0.69,8,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RBA,"RB Global, Inc.",US,산업재,2026-08-12,86.46,2476700,1589790.0,4.5343,,20,60,45,58,36,0,AVOID,-0.83,-10,True,backfill,,23,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WPC,W. P. Carey Inc.,US,리츠,2026-08-12,70.69,1436800,1369825.0,1.4921,,35,60,53,58,50,0,HOLD,-0.11,-1,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NWSA,News Corporation,US,인터넷,2026-08-12,28.67,3175100,3900665.0,0.9214,,91,65,53,66,64,1,HOLD,0.69,8,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BSAC,Banco Santander-Chile,US,금융,2026-08-12,34.01,278500,283675.0,0.9129,,47,60,50,60,54,0,HOLD,0.26,3,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MAIR,Madison Air Solutions Corporation,US,산업재,2026-08-12,31.85,1714500,2746015.0,2.1164,,37,60,70,43,48,1,HOLD,-0.3,-4,False,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ARMK,Aramark,US,산업재,2026-08-12,60.35,3422800,2695865.0,1.3007,,88,60,50,58,64,1,HOLD,0.8,10,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ASND,Ascendis Pharma A/S,US,제약/바이오,2026-08-12,255.46,439800,500975.0,7.4435,,80,65,62,42,55,1,HOLD,0.39,5,False,backfill,,22,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GIB,CGI Inc.,US,IT,2026-08-12,73.8393,359000,531100.0,2.5515,,69,60,53,68,66,1,HOLD,0.78,9,False,backfill,,81,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BWXT,"BWX Technologies, Inc.",US,산업재,2026-08-12,172.56,951100,901920.0,7.0279,,55,60,45,42,45,0,HOLD,-0.33,-4,False,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NBIX,"Neurocrine Biosciences, Inc.",US,제약/바이오,2026-08-12,156.49,2094100,1396290.0,6.3464,,43,65,43,66,49,0,HOLD,-0.14,-2,False,backfill,,52,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NXT,Nextpower Inc.,US,IT,2026-08-12,103.67,2052500,3138940.0,6.6156,,55,60,43,53,44,0,AVOID,-0.4,-5,True,backfill,,20,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LECO,"Lincoln Electric Holdings, Inc.",US,산업재,2026-08-12,286.97,605400,434065.0,9.775,,78,60,53,42,65,2,WATCH,0.77,9,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JAZZ,Jazz Pharmaceuticals plc,US,제약/바이오,2026-08-12,248.95,553500,813290.0,7.2836,,47,65,46,84,57,1,HOLD,0.22,3,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LAMR,Lamar Advertising Company,US,리츠,2026-08-12,154.07,702700,701985.0,4.2114,,50,60,45,42,50,0,HOLD,0.12,1,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DINO,HF Sinclair Corporation,US,에너지,2026-08-12,87.93,2439400,3081550.0,4.0913,,66,60,48,78,63,1,HOLD,0.61,7,False,backfill,,66,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RZC,"Reinsurance Group of America, Incorporat",US,금융,2026-08-12,25.69,38700,40725.0,0.14,,74,60,58,50,58,1,HOLD,0.39,5,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HST,"Host Hotels & Resorts, Inc.",US,리츠,2026-08-12,22.8,9622500,10155605.0,0.6964,,47,60,45,63,53,0,HOLD,0.18,2,False,backfill,,64,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,QXO,"QXO, Inc.",US,산업재,2026-08-12,15.03,24623800,19941010.0,0.8329,,72,60,53,42,52,1,HOLD,0.04,0,False,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DOCN,"DigitalOcean Holdings, Inc.",US,IT,2026-08-12,133.37,2084900,3510910.0,12.2759,,55,60,48,26,44,0,AVOID,-0.3,-4,True,backfill,,41,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EMA,Emera Incorporated,US,유틸리티,2026-08-12,50.97,432100,678015.0,0.974,,35,60,55,42,46,0,HOLD,-0.18,-2,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IREN,IREN Limited,US,IT,2026-08-12,43.67,48616700,47530505.0,4.1518,,52,60,48,37,43,0,AVOID,-0.4,-5,True,backfill,,27,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SWK,"Stanley Black & Decker, Inc.",US,산업재,2026-08-12,102.9,1819800,2210130.0,3.4993,,80,60,50,66,70,2,WATCH,0.93,11,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PS,Pershing Square Inc.,US,금융,2026-08-12,38.8,81900,119825.0,1.8707,,57,60,55,34,48,0,HOLD,-0.2,-2,False,backfill,,36,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,STLA,Stellantis N.V.,US,소비재,2026-08-12,5.35,16350200,21453460.0,0.2164,,18,60,45,72,40,1,AVOID,-0.73,-9,True,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CSL,Carlisle Companies Incorporated,US,소재,2026-08-12,382.61,390700,463405.0,14.9443,,81,60,53,50,64,2,WATCH,0.76,9,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CCZ,Comcast Holdings Corp.,US,인터넷,2026-08-12,62.2,0,105.0,0.2707,,35,65,55,50,45,0,HOLD,-0.25,-3,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ULS,UL Solutions Inc.,US,산업재,2026-08-12,76.68,954100,1064940.0,3.8536,,18,60,43,42,39,0,AVOID,-0.67,-8,True,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MAA,"Mid-America Apartment Communities, Inc.",US,리츠,2026-08-12,132.33,701500,1106185.0,2.6236,,28,60,61,53,45,0,HOLD,-0.21,-3,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TXT,Textron Inc.,US,산업재,2026-08-12,88.89,1157900,1842575.0,2.9486,,28,60,53,68,46,0,HOLD,-0.31,-4,False,backfill,,42,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IESC,"IES Holdings, Inc.",US,산업재,2026-08-12,766.33,266300,214355.0,62.9443,,29,60,40,42,39,0,AVOID,-0.23,-3,True,backfill,,51,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KEP,Korea Electric Power Corporation,US,유틸리티,2026-08-12,11.88,2306600,1066315.0,0.3493,,50,60,53,96,55,1,HOLD,-0.18,-2,False,backfill,,23,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TRU,TransUnion,US,금융,2026-08-12,79.44,1866500,2227950.0,3.5436,,62,60,40,66,59,1,HOLD,0.51,6,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VNOM,"Viper Energy, Inc.",US,에너지,2026-08-12,41.56,1938500,1632315.0,1.2414,,25,60,50,60,40,0,AVOID,-0.63,-8,True,backfill,,27,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ALB,Albemarle Corporation,US,소재,2026-08-12,128.34,1921600,2410015.0,4.9407,,62,60,50,59,52,0,HOLD,-0.12,-1,False,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MLI,"Mueller Industries, Inc.",US,산업재,2026-08-12,68.28,816200,1326340.0,1.8143,,77,60,43,55,64,2,WATCH,0.53,6,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LTM,LATAM Airlines Group S.A.,US,산업재,2026-08-12,52.44,576900,723255.0,2.1709,,39,60,53,62,49,0,HOLD,0.02,0,False,backfill,,45,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CRBG,"Corebridge Financial, Inc.",US,금융,2026-08-12,33.78,6164600,4899935.0,1.0937,,95,60,38,58,70,2,WATCH,1.01,12,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CACI,CACI International Inc,US,IT,2026-08-12,680.08,376400,314895.0,29.0136,,70,60,53,53,64,2,WATCH,0.76,9,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,COO,"The Cooper Companies, Inc.",US,제약/바이오,2026-08-12,76.73,2953300,1995130.0,1.6736,,70,65,50,51,63,2,WATCH,0.72,9,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BNT,Brookfield Wealth Solutions Ltd.,US,금융,2026-08-12,44.84,17200,20510.0,0.9411,,62,60,55,78,59,1,HOLD,0.24,3,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TU,Telus Corp,US,인터넷,2026-08-12,9.52,5603100,9959740.0,0.4014,,21,65,53,68,46,0,HOLD,-0.5,-6,False,backfill,,52,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,COKE,"Coca-Cola Consolidated, Inc.",US,소매,2026-08-12,188.77,646700,495235.0,8.4721,,69,60,53,53,58,0,HOLD,0.54,6,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LOGI,Logitech International S.A.,US,IT,2026-08-12,103.28,907800,1239200.0,3.9864,,28,60,53,50,48,1,HOLD,-0.15,-2,False,backfill,,70,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SOLV,Solventum Corporation,US,제약/바이오,2026-08-12,85.29,834000,1253625.0,3.2486,,69,65,53,70,62,1,HOLD,0.6,7,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MAS,Masco Corporation,US,소재,2026-08-12,74.64,1969300,2941335.0,2.8914,,47,60,50,68,56,0,HOLD,0.3,4,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RPM,RPM International Inc.,US,소재,2026-08-12,115.07,735700,1067685.0,3.53,,91,60,45,58,67,2,WATCH,0.92,11,False,backfill,,74,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FUTU,Futu Holdings Limited,US,금융,2026-08-12,105.16,498500,1271230.0,3.7069,,70,60,45,78,60,2,WATCH,0.13,2,False,backfill,,50,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ECHO,EchoStar Corporation,US,인터넷,2026-08-12,92.5,5108400,5449810.0,4.4493,,55,65,58,62,54,0,HOLD,-0.09,-1,False,backfill,,38,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TKO,"TKO Group Holdings, Inc.",US,인터넷,2026-08-12,195.14,1003500,1073090.0,5.4971,,58,65,43,43,48,0,HOLD,0.06,1,False,backfill,,44,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AIZN,"Assurant, Inc. 5.25% Subordinat",US,금융,2026-08-12,18.78,15000,12725.0,0.2754,,43,60,55,50,47,0,HOLD,-0.16,-2,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SUI,"Sun Communities, Inc.",US,리츠,2026-08-12,118.34,713800,1756360.0,2.9129,,46,60,53,46,56,1,HOLD,0.17,2,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PINS,"Pinterest, Inc.",US,인터넷,2026-08-12,22.9,10744100,12001950.0,1.0132,,54,65,40,59,50,0,HOLD,0.17,2,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LII,Lennox International Inc.,US,산업재,2026-08-12,420.91,353400,607210.0,22.7714,,7,60,53,42,32,0,AVOID,-0.95,-11,True,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,UHAL,U-Haul Holding Company,US,산업재,2026-08-12,74.39,136500,175200.0,2.1314,,73,60,53,35,61,2,WATCH,0.71,9,False,backfill,,80,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,UNM,Unum Group,US,금융,2026-08-12,91.79,1362800,1512150.0,2.6179,,73,60,48,50,63,2,WATCH,0.74,9,False,backfill,,84,NEUTRAL
