scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime
2026-08-21T07:32:10.698541+09:00,2026-08-21,FDS,FactSet Research Systems Inc.,US,금융,2026-08-20,300.06,958184,873819.2,10.6643,10671797248,82,60,55,66,68,2,WATCH,0.9,11,False,live,,71,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TX,Ternium S.A.,US,소재,2026-08-20,54.21,599614,704500.7,1.7418,10641839104,63,60,60,78,70,2,WATCH,0.86,10,False,live,,90,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BSY,"Bentley Systems, Incorporated",US,IT,2026-08-20,36.4,2343446,2857882.3,1.5556,10996182016,62,60,60,42,62,1,HOLD,0.61,7,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NYT,The New York Times Company,US,인터넷,2026-08-20,65.3,1424688,2357599.4,2.5436,10531818496,17,65,63,53,42,0,AVOID,-0.55,-7,True,live,,39,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ARW,"Arrow Electronics, Inc.",US,IT,2026-08-20,206.64,549482,632469.1,9.4183,10519096320,28,60,50,84,50,1,HOLD,-0.23,-3,False,live,,49,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AM,Antero Midstream Corporation,US,에너지,2026-08-20,22.26,2646390,2595694.5,0.5578,10566243328,65,60,60,58,60,0,HOLD,0.42,5,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,GSAT,"Globalstar, Inc.",US,인터넷,2026-08-20,82.0,686728,995576.4,0.8639,10624198656,40,65,53,27,49,1,HOLD,-0.01,0,False,live,,77,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,KTOS,"Kratos Defense & Security Solutions, Inc",US,산업재,2026-08-20,56.18,4554465,3963398.25,4.0793,10534873088,80,60,40,30,58,2,HOLD,0.48,6,False,live,,78,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AES,The AES Corporation,US,유틸리티,2026-08-20,14.77,7883936,6588936.8,0.0518,10533339136,62,60,58,70,63,1,HOLD,0.46,6,False,live,,66,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,MUSA,Murphy USA Inc.,US,소비재,2026-08-20,570.2,221430,295436.5,22.0979,10480475136,28,60,58,52,48,0,HOLD,-0.08,-1,False,live,,61,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,JEF,Jefferies Financial Group Inc.,US,금융,2026-08-20,51.78,2351183,2048584.15,1.5836,10531637248,28,60,50,78,46,1,HOLD,-0.34,-4,False,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SUZ,Suzano S.A.,US,소재,2026-08-20,8.5,6688632,3201451.6,0.2339,10468265984,73,60,55,70,65,2,WATCH,0.55,7,False,live,,64,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SAIL,"SailPoint, Inc.",US,IT,2026-08-20,18.51,2134018,3023210.9,0.8961,10498556928,66,60,60,42,62,1,HOLD,0.7,8,False,live,,78,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ENSG,"The Ensign Group, Inc.",US,제약/바이오,2026-08-20,179.85,304474,378058.7,3.9589,10482096128,43,65,45,58,46,0,HOLD,-0.14,-2,False,live,,39,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,UHS,"Universal Health Services, Inc.",US,제약/바이오,2026-08-20,172.87,555520,954106.0,5.4336,10188355584,62,65,63,70,65,1,HOLD,0.59,7,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,LFUS,"Littelfuse, Inc.",US,IT,2026-08-20,411.97,190874,349028.7,18.7782,10463521792,40,60,45,50,42,0,AVOID,-0.41,-5,True,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AG,First Majestic Silver Corp.,US,소재,2026-08-20,21.19,12138423,11021076.15,1.0502,10444686336,66,60,45,66,59,0,HOLD,0.4,5,False,live,,62,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AAOI,"Applied Optoelectronics, Inc.",US,IT,2026-08-20,129.1,9496572,13115613.6,17.8372,10917889024,62,60,35,50,46,0,HOLD,-0.31,-4,False,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,WYNN,"Wynn Resorts, Limited",US,소비재,2026-08-20,99.6,1815540,1581822.0,3.173,10256198656,43,60,50,50,44,0,AVOID,-0.2,-2,True,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SUN,Sunoco LP,US,에너지,2026-08-20,75.41,405686,503139.3,2.28,14208289792,84,60,58,63,70,2,WATCH,0.88,11,False,live,,72,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,WTFC,Wintrust Financial Corporation,US,금융,2026-08-20,152.61,396388,584529.4,3.2802,10295981056,43,60,63,60,50,0,HOLD,-0.02,0,False,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,MOH,"Molina Healthcare, Inc.",US,제약/바이오,2026-08-20,196.94,553698,731699.9,6.9582,10280267776,54,65,63,51,49,0,HOLD,0.08,1,False,live,,17,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SSB,SouthState Bank Corp.,US,금융,2026-08-20,105.78,457171,897378.55,2.0975,10257966080,47,60,53,70,58,2,HOLD,0.39,5,False,live,,72,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CFR,"Cullen/Frost Bankers, Inc.",US,금융,2026-08-20,164.81,380138,599421.9,2.9671,10242741248,47,60,60,55,58,1,HOLD,0.46,6,False,live,,75,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SPXC,"SPX Technologies, Inc.",US,소재,2026-08-20,204.48,254698,485309.9,7.3056,10241556480,25,60,53,58,40,0,AVOID,-0.49,-6,True,live,,23,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AYI,"Acuity Brands, Inc.",US,산업재,2026-08-20,341.65,155680,272739.0,9.7979,10227479552,58,60,60,58,61,0,HOLD,0.58,7,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SWKS,"Skyworks Solutions, Inc.",US,반도체,2026-08-20,67.94,3419880,5716824.0,2.8021,10218582016,87,65,66,53,68,1,HOLD,0.65,8,False,live,,56,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SANM,Sanmina Corporation,US,IT,2026-08-20,190.72,828646,842282.3,11.7157,10222088192,40,60,55,58,44,0,AVOID,-0.49,-6,True,live,,17,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PAYC,"Paycom Software, Inc.",US,IT,2026-08-20,226.72,649959,1010597.95,10.952,10218637312,80,60,48,50,67,2,WATCH,0.9,11,False,live,,93,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,VSAT,"Viasat, Inc.",US,IT,2026-08-20,74.03,1755551,2100632.55,5.6629,10198062080,43,60,45,43,43,0,AVOID,-0.18,-2,True,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PNR,Pentair plc,US,산업재,2026-08-20,63.78,2726952,2957122.6,1.9436,10307201024,31,60,58,76,58,2,HOLD,-0.08,-1,False,live,,78,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ORI,Old Republic International Corporation,US,금융,2026-08-20,41.8,890191,1163479.55,0.7139,10091895808,39,60,60,78,60,2,WATCH,0.28,3,False,live,,71,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,RGEN,Repligen Corporation,US,제약/바이오,2026-08-20,180.29,1591686,1149484.3,7.1307,10174777344,77,65,60,43,66,2,WATCH,0.89,11,False,live,,83,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PODD,Insulet Corp.,US,제약/바이오,2026-08-20,146.87,1212085,1748384.25,8.5482,10186050560,25,65,55,58,52,1,HOLD,-0.12,-1,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PRAX,"Praxis Precision Medicines, Inc.",US,제약/바이오,2026-08-20,364.58,496647,442972.35,22.5044,10179068928,87,65,48,50,67,2,WATCH,0.79,9,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BIO,"Bio-Rad Laboratories, Inc.",US,제약/바이오,2026-08-20,376.46,337505,290765.25,12.0686,10074671104,77,65,50,37,56,1,HOLD,0.57,7,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,MOD,Modine Manufacturing Company,US,산업재,2026-08-20,190.74,1000178,1650568.9,11.8614,10130718720,40,60,40,35,36,0,AVOID,-0.67,-8,True,live,,26,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,FRT,Federal Realty Investment Trust,US,리츠,2026-08-20,117.25,741033,899051.65,1.9451,10191182848,17,60,63,45,40,0,AVOID,-0.47,-6,True,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BEPI,Brookfield Renewable Partners L.P.,US,유틸리티,2026-08-20,16.21,11373,31573.65,0.1406,,69,60,55,50,55,0,HOLD,0.34,4,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BEPH,Brookfield BRP Holdings (Canada) Inc 4.6,US,유틸리티,2026-08-20,15.2,16943,24077.15,0.0931,,62,60,55,50,53,0,HOLD,0.2,2,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,WLK,Westlake Corporation,US,소재,2026-08-20,78.85,681440,1216362.0,3.2721,10076756992,72,60,50,50,56,1,HOLD,0.17,2,False,live,,49,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,RDY,Dr. Reddy's Laboratories Limited,US,제약/바이오,2026-08-20,12.11,2552066,2745018.3,0.2343,10087630848,72,65,55,42,55,1,HOLD,0.16,2,False,live,,44,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,HSIC,"Henry Schein, Inc.",US,제약/바이오,2026-08-20,88.46,865705,1354560.25,2.2104,10077076480,73,65,60,58,64,1,HOLD,0.73,9,False,live,,61,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BEP,Brookfield Renewable Partners L.P.,US,유틸리티,2026-08-20,32.92,868701,941950.05,1.0943,16048277504,50,60,50,45,51,0,HOLD,-0.03,0,False,live,,59,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,FRHC,Freedom Holding Corp.,US,금융,2026-08-20,163.69,263728,104396.4,6.1705,10441402368,88,60,48,43,62,1,HOLD,0.73,9,False,live,,63,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,FLS,Flowserve Corporation,US,산업재,2026-08-20,78.1,1291867,1756318.35,2.1504,9981728768,62,60,66,58,64,0,HOLD,0.68,8,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,005930.KS,삼성전자,KR,미분류,2026-08-20,271000.0,26095919,30081330.75,20428.5714,1779538631589888,72,60,63,78,64,2,WATCH,0.44,5,False,live,,39,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,000660.KS,SK하이닉스,KR,미분류,2026-08-20,1691000.0,5452970,5732242.35,158642.8571,1200364707643392,72,60,63,78,62,2,WATCH,0.38,5,False,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,373220.KS,LG에너지솔루션,KR,미분류,2026-08-20,358000.0,267995,304549.75,16535.7143,83772003319808,72,60,50,29,53,1,HOLD,0.16,2,False,live,,52,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,207940.KS,삼성바이오로직스,KR,미분류,2026-08-20,1574000.0,62565,70439.1,58142.8571,72861955915776,62,60,55,50,63,1,HOLD,0.7,8,False,live,,90,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,005380.KS,현대차,KR,미분류,2026-08-20,417500.0,421243,725822.1,23392.8571,109315725721600,62,60,55,65,56,0,HOLD,0.0,0,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,000270.KS,기아,KR,미분류,2026-08-20,131100.0,869614,931241.85,5142.8571,50952807645184,57,60,63,78,68,2,WATCH,0.39,5,False,live,,81,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,035420.KS,NAVER,KR,미분류,2026-08-20,219500.0,961900,1371877.8,12057.1429,32832760053760,84,60,55,55,66,1,HOLD,0.86,10,False,live,,67,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,068270.KS,셀트리온,KR,미분류,2026-08-20,194100.0,484272,783784.2,7103.5714,44512407715840,55,60,60,58,62,1,HOLD,0.59,7,False,live,,80,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,105560.KS,KB금융,KR,미분류,2026-08-20,160000.0,1332300,1054437.15,5848.2637,56176976855040,50,60,66,78,64,1,HOLD,0.48,6,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,005490.KS,POSCO홀딩스,KR,미분류,2026-08-20,319500.0,204797,299748.4,11676.9062,24312079712256,62,60,50,78,60,1,HOLD,0.09,1,False,live,,53,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,055550.KS,신한지주,KR,미분류,2026-08-20,101100.0,1252468,1109337.9,3978.5714,47604385710080,47,60,68,65,62,1,HOLD,0.46,6,False,live,,71,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,012330.KS,현대모비스,KR,미분류,2026-08-20,507000.0,224249,299698.95,30321.2868,45214555176960,72,60,63,78,66,2,WATCH,0.49,6,False,live,,52,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,035720.KS,카카오,KR,미분류,2026-08-20,38700.0,2130101,2441617.5,1792.8571,17054465785856,58,60,60,58,65,1,HOLD,0.48,6,False,live,,91,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,006400.KS,삼성SDI,KR,미분류,2026-08-20,499500.0,390207,445777.4,30000.0,39307469389824,57,60,58,45,54,0,HOLD,0.01,0,False,live,,52,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,028260.KS,삼성물산,KR,미분류,2026-08-20,374000.0,463427,463886.15,26464.2857,61199551037440,72,60,55,50,63,2,WATCH,0.55,7,False,live,,75,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,015760.KS,한국전력,KR,미분류,2026-08-20,31800.0,1292527,1653130.8,1300.0,20414457708544,31,60,63,70,49,1,HOLD,-0.34,-4,False,live,,36,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,010130.KS,고려아연,KR,미분류,2026-08-20,1238000.0,54752,28426.65,99021.1007,25246820204544,80,60,60,42,60,1,HOLD,0.4,5,False,live,,47,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,034730.KS,SK,KR,미분류,2026-08-20,568000.0,184151,202235.3,42310.1212,30979792044032,76,60,55,78,62,2,WATCH,0.53,6,False,live,,36,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,003670.KS,포스코퓨처엠,KR,미분류,2026-08-20,163300.0,242384,313328.15,9850.0,14524911452160,52,60,50,22,45,0,HOLD,-0.26,-3,False,live,,52,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,018260.KS,삼성에스디에스,KR,미분류,2026-08-20,233000.0,162816,335995.35,13735.7143,18022592937984,95,60,55,50,71,2,WATCH,1.1,13,False,live,,81,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,032830.KS,삼성생명,KR,미분류,2026-08-20,297000.0,581363,445692.0,24392.8571,53333712699392,72,60,55,62,59,1,HOLD,0.3,4,False,live,,44,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,138040.KS,메리츠금융지주,KR,미분류,2026-08-20,115200.0,255798,280346.95,4885.7143,18981985452032,47,60,55,70,54,1,HOLD,0.15,2,False,live,,48,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,011200.KS,HMM,KR,미분류,2026-08-20,21200.0,1358919,1568746.2,900.0,19996644212736,62,60,68,52,66,1,HOLD,0.7,8,False,live,,83,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,086790.KS,하나금융지주,KR,미분류,2026-08-20,123400.0,931998,808498.35,5084.4654,33105412882432,47,60,66,65,58,0,HOLD,0.32,4,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,017670.KS,SK텔레콤,KR,미분류,2026-08-20,96600.0,1473659,1984505.05,6614.2857,20581393104896,62,60,55,68,63,1,HOLD,0.44,5,False,live,,73,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,011170.KS,롯데케미칼,KR,미분류,2026-08-20,55300.0,197259,127654.0,2364.2857,2331843231744,40,60,50,50,46,0,HOLD,-0.37,-4,False,live,,46,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,267260.KS,HD현대일렉트릭,KR,미분류,2026-08-20,746000.0,100541,163147.2,50215.6661,26850556379136,52,60,63,50,53,0,HOLD,-0.08,-1,False,live,,44,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,090430.KS,아모레퍼시픽,KR,미분류,2026-08-20,136600.0,188995,393099.1,6282.1429,9415396687872,55,60,60,50,62,1,HOLD,0.63,8,False,live,,87,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,267250.KS,HD현대중공업,KR,미분류,2026-08-20,221500.0,129422,153677.35,11525.6531,15653057593344,70,60,55,78,59,2,HOLD,0.11,1,False,live,,30,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,323410.KS,카카오뱅크,KR,미분류,2026-08-20,21200.0,746292,817095.75,703.5714,10101357281280,31,60,60,60,49,0,HOLD,-0.18,-2,False,live,,49,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,000810.KS,삼성화재,KR,미분류,2026-08-20,622000.0,71163,112968.65,27000.0,27473439883264,32,60,66,62,51,0,HOLD,0.11,1,False,live,,44,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,010950.KS,S-Oil,KR,미분류,2026-08-20,142600.0,274875,392712.95,9071.4286,16601583714304,95,60,60,70,76,3,BUY,1.18,14,False,live,,75,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,011070.KS,LG이노텍,KR,미분류,2026-08-20,587000.0,241915,275664.0,54928.5714,13891066134528,62,60,55,55,50,0,HOLD,-0.19,-2,False,live,,17,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,010140.KS,삼성중공업,KR,미분류,2026-08-20,20800.0,1862749,3398543.55,855.7143,17766329352192,40,60,58,76,54,1,HOLD,-0.19,-2,False,live,,46,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,329180.KS,HD현대미포,KR,미분류,2026-08-20,475500.0,166219,251756.25,25191.3553,49895536852992,47,60,55,60,50,0,HOLD,-0.24,-3,False,live,,38,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,024110.KS,기업은행,KR,미분류,2026-08-20,19950.0,1283419,1081752.05,445.0,15908645896192,31,60,60,70,49,1,HOLD,-0.18,-2,False,live,,39,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,009150.KS,삼성전기,KR,미분류,2026-08-20,1396000.0,766198,910971.9,137285.7143,105463962140672,70,60,63,50,57,1,HOLD,0.52,6,False,live,,36,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,042660.KS,한화오션,KR,미분류,2026-08-20,88500.0,597106,1379972.1,4785.7143,27112664727552,62,60,58,60,64,1,HOLD,0.3,4,False,live,,81,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,128940.KS,한미약품,KR,미분류,2026-08-20,399000.0,94247,82123.5,20232.1429,5059405414400,57,60,55,50,59,1,HOLD,0.28,3,False,live,,75,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,247540.KS,에코프로비엠,KR,미분류,2026-08-20,114100.0,286385,420101.45,7992.8571,,62,60,50,50,52,0,HOLD,-0.1,-1,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,251270.KS,넷마블,KR,미분류,2026-08-20,37500.0,171312,158021.45,1596.4286,3072546308096,43,60,55,78,54,1,HOLD,-0.12,-1,False,live,,46,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,036570.KS,엔씨소프트,KR,미분류,2026-08-20,220500.0,79376,83976.6,13464.2857,4293770870784,21,60,63,70,48,1,HOLD,-0.44,-5,False,live,,44,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,018880.KS,한온시스템,KR,미분류,2026-08-20,3515.0,2543166,5146425.25,192.5,3607273406464,47,60,50,68,54,0,HOLD,-0.12,-1,False,live,,59,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,000720.KS,현대건설,KR,미분류,2026-08-20,113800.0,482327,567990.7,7992.8571,12792309481472,47,60,63,52,54,0,HOLD,-0.08,-1,False,live,,53,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,139480.KS,이마트,KR,미분류,2026-08-20,72500.0,121806,121324.3,2642.8571,1942155558912,18,60,50,70,40,1,AVOID,-0.73,-9,True,live,,29,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,000100.KS,유한양행,KR,미분류,2026-08-20,83400.0,314079,298396.65,3335.7143,6235327823872,80,60,60,42,61,1,HOLD,0.56,7,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,032640.KS,LG유플러스,KR,미분류,2026-08-20,14660.0,681069,1040840.7,459.9776,6222110523392,65,60,68,78,64,1,HOLD,0.4,5,False,live,,41,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,375500.KS,DL이앤씨,KR,미분류,2026-08-20,71200.0,229085,325922.15,4200.0,2962146197504,72,60,63,78,71,3,BUY,0.65,8,False,live,,73,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,096770.KS,SK이노베이션,KR,미분류,2026-08-20,125900.0,457598,848777.25,7178.5714,21320272183296,84,60,55,68,66,1,HOLD,0.72,9,False,live,,51,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,079550.KS,LIG넥스원,KR,미분류,2026-08-20,787000.0,90069,145212.4,68928.5714,17192211972096,72,60,63,42,61,1,HOLD,0.41,5,False,live,,59,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,006360.KS,GS건설,KR,미분류,2026-08-20,35600.0,2262601,3659844.55,2910.7143,3022044790784,80,60,68,78,77,3,BUY,1.16,14,False,live,,86,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,078930.KS,GS,KR,미분류,2026-08-20,113600.0,579448,622127.1,8832.1429,10755099328512,85,60,60,70,75,3,BUY,1.12,13,False,live,,86,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,036460.KS,한국가스공사,KR,미분류,2026-08-20,36350.0,130041,166604.6,1078.5714,3172461969408,80,60,60,78,67,2,WATCH,0.57,7,False,live,,46,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,016360.KS,삼성증권,KR,미분류,2026-08-20,92400.0,1050392,540262.15,4742.8571,8251320041472,40,60,61,70,50,1,HOLD,-0.29,-3,False,live,,30,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,005940.KS,NH투자증권,KR,미분류,2026-08-20,26500.0,468548,586288.1,1085.7143,9925089558528,31,60,55,70,53,1,HOLD,-0.2,-2,False,live,,67,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,026960.KS,동서,KR,미분류,2026-08-20,25500.0,50236,78102.55,742.8571,2516235845632,43,60,55,50,54,1,HOLD,0.11,1,False,live,,71,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,010060.KS,OCI홀딩스,KR,미분류,2026-08-20,290000.0,348474,458669.95,29114.2857,2596223582208,72,60,50,52,62,2,WATCH,0.56,7,False,live,,76,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,000210.KS,DL,KR,미분류,2026-08-20,48950.0,45338,97532.45,2832.1429,1106994659328,80,60,50,78,65,2,WATCH,0.43,5,False,live,,52,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,006800.KS,미래에셋증권,KR,미분류,2026-08-20,36100.0,1216957,1825096.85,2257.1429,21002759176192,62,60,63,70,58,1,HOLD,0.05,1,False,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,064350.KS,현대로템,KR,미분류,2026-08-20,137200.0,330476,534117.5,8192.8571,14974322737152,47,60,63,70,55,1,HOLD,-0.12,-1,False,live,,38,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,005830.KS,DB손해보험,KR,미분류,2026-08-20,177400.0,226799,210244.3,9392.8571,10758151733248,91,60,68,62,72,1,HOLD,1.06,13,False,live,,61,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,002380.KS,KCC,KR,미분류,2026-08-20,474500.0,41683,22995.2,24357.1429,3489554235392,57,60,55,78,58,1,HOLD,0.2,2,False,live,,46,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,011790.KS,SKC,KR,미분류,2026-08-20,86300.0,101289,203777.4,4907.1429,4262534316032,47,60,50,50,50,0,HOLD,-0.22,-3,False,live,,53,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,006650.KS,대한유화,KR,미분류,2026-08-20,81600.0,26156,33555.3,4100.0,503969775616,40,60,55,78,50,1,HOLD,-0.32,-4,False,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,000670.KS,영풍,KR,미분류,2026-08-20,38100.0,44235,32094.7,2028.5714,701343137792,52,60,55,58,52,0,HOLD,-0.15,-2,False,live,,41,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,138930.KS,BNK금융지주,KR,미분류,2026-08-20,14300.0,1015798,1194558.45,436.2996,4437676916736,28,60,63,70,51,1,HOLD,-0.3,-4,False,live,,47,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,006260.KS,LS,KR,미분류,2026-08-20,313500.0,226931,178400.5,29642.8571,8694892331008,52,60,63,52,51,0,HOLD,-0.17,-2,False,live,,30,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,008770.KS,호텔신라,KR,미분류,2026-08-20,42550.0,158628,297196.9,1889.2857,1610670276608,40,60,50,78,50,1,HOLD,-0.33,-4,False,live,,38,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,009830.KS,한화솔루션,KR,미분류,2026-08-20,35200.0,2757000,5350779.05,3242.8571,7919988375552,57,60,50,70,62,2,WATCH,0.2,2,False,live,,77,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,139130.KS,DGB금융지주,KR,미분류,2026-08-20,17000.0,366194,488007.5,636.0714,2692177985536,57,60,68,70,62,1,HOLD,0.32,4,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,011780.KS,금호석유,KR,미분류,2026-08-20,120000.0,148900,120752.7,6235.7143,3118108770304,72,60,63,86,70,2,WATCH,0.54,6,False,live,,62,NEUTRAL
