scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime,exchange
2026-09-13T07:57:09.451647+09:00,2026-09-13,EXE,Expand Energy Corporation,US,에너지,2026-09-11,94.83,3500700,2453075.0,2.3076,22686072832,50,60,63,86,66,1,HOLD,0.45,5,False,live,STOCK,63,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,GPN,Global Payments Inc.,US,금융,2026-09-11,88.29,2030600,2475715.0,2.5374,23363158016,51,60,55,66,57,0,HOLD,0.35,4,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BCE,BCE Inc.,US,인터넷,2026-09-11,23.39,2589700,2679500.0,0.3536,21811777536,43,65,63,86,62,1,HOLD,0.12,1,False,live,STOCK,51,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FWONA,Formula One Group,US,인터넷,2026-09-11,87.03,97800,134200.0,2.2071,21819158528,39,65,61,38,38,0,AVOID,-0.24,-3,True,live,STOCK,16,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,YPF,YPF Sociedad Anónima,US,에너지,2026-09-11,55.55,2282600,1237940.0,1.9036,21779769344,84,60,67,74,76,3,BUY,0.91,11,False,live,STOCK,75,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FCNCN,"First Citizens BancShares, Inc. Deposita",US,금융,2026-09-11,24.14,20000,18170.0,0.303,,28,60,55,50,42,0,AVOID,-0.33,-4,True,live,STOCK,40,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,OMC,Omnicom Group Inc.,US,인터넷,2026-09-11,79.01,1952100,2316475.0,2.3664,22518341632,35,65,45,46,44,0,AVOID,-0.22,-3,True,live,STOCK,52,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TW,Tradeweb Markets Inc.,US,금융,2026-09-11,101.44,1036700,1189865.0,2.4425,22116558848,43,60,55,50,49,0,HOLD,-0.03,0,False,live,STOCK,52,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,EIX,Edison International,US,유틸리티,2026-09-11,56.0,4126300,6739315.0,4.0736,21549582336,15,60,60,70,46,1,HOLD,-0.56,-7,False,live,STOCK,44,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SNX,TD Synnex Corp,US,IT,2026-09-11,269.21,533500,544460.0,7.6164,21525694464,84,60,63,66,66,1,HOLD,0.57,7,False,live,STOCK,44,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RGLD,"Royal Gold, Inc.",US,소재,2026-09-11,252.28,565600,633910.0,7.5229,21375143936,51,60,50,50,56,1,HOLD,0.41,5,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,ENTG,"Entegris, Inc.",US,반도체,2026-09-11,140.37,1296900,1983755.0,6.0221,21378351104,65,65,58,43,53,0,HOLD,0.14,2,False,live,STOCK,44,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,IFF,International Flavors & Fragrances Inc.,US,소재,2026-09-11,83.61,1376000,1397200.0,1.6686,21345923072,47,60,63,42,44,0,AVOID,-0.0,0,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,XPO,"XPO Logistics, Inc.",US,산업재,2026-09-11,182.18,731400,910445.0,7.0314,21330810880,18,60,58,42,33,0,AVOID,-0.82,-10,True,live,STOCK,17,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FICO,Fair Isaac Corporation,US,IT,2026-09-11,985.39,400200,351325.0,54.7364,21282095104,10,60,60,66,47,0,HOLD,-0.52,-6,False,live,STOCK,62,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,THC,Tenet Healthcare Corporation,US,제약/바이오,2026-09-11,263.69,588100,738620.0,8.7271,21232056320,48,65,50,78,60,1,HOLD,0.35,4,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PAAS,Pan American Silver Corp.,US,소재,2026-09-11,50.34,2517700,5041910.0,2.1086,20871868416,43,60,55,71,61,2,WATCH,0.3,4,False,live,STOCK,80,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CDE,"Coeur Mining, Inc.",US,소재,2026-09-11,20.58,17912400,34036335.0,1.0007,21154902016,47,60,40,63,54,0,HOLD,0.19,2,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GH,"Guardant Health, Inc.",US,제약/바이오,2026-09-11,157.38,695500,1938440.0,7.935,21119793152,47,65,58,58,56,0,HOLD,0.36,4,False,live,STOCK,63,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,UTHR,United Therapeutics Corporation,US,제약/바이오,2026-09-11,497.11,573400,514310.0,14.5843,21321392128,28,65,50,60,46,0,HOLD,-0.41,-5,False,live,STOCK,47,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,BCH,Banco de Chile,US,금융,2026-09-11,41.72,338500,282525.0,0.8564,21072162816,43,60,55,70,60,2,WATCH,0.24,3,False,live,STOCK,74,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CMS,CMS Energy Corporation,US,유틸리티,2026-09-11,67.15,2792000,3078045.0,0.9607,20743952384,50,60,65,50,48,0,HOLD,-0.12,-1,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,USFD,US Foods Holding Corp.,US,소매,2026-09-11,95.34,3246500,1842345.0,2.7993,20624969728,35,60,63,66,47,0,HOLD,-0.21,-3,False,live,STOCK,19,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MTSI,"MACOM Technology Solutions Holdings, Inc",US,반도체,2026-09-11,274.9,890300,1211960.0,11.6871,20994367488,40,65,50,35,41,0,AVOID,-0.43,-5,True,live,STOCK,44,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,DOW,Dow Inc.,US,소재,2026-09-11,29.03,10492800,8404865.0,1.0082,20969551872,35,60,60,55,45,0,HOLD,-0.4,-5,False,live,STOCK,31,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,STZ,"Constellation Brands, Inc.",US,소매,2026-09-11,122.45,2022600,2039440.0,3.2614,20914993152,10,60,60,78,49,1,HOLD,-0.52,-6,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,US,유틸리티,2026-09-11,19.37,17500,20220.0,0.2541,,28,60,60,70,49,1,HOLD,-0.29,-3,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PKG,Packaging Corporation of America,US,소비재,2026-09-11,234.4,876500,559635.0,6.2036,20884639744,40,60,53,58,45,0,HOLD,-0.21,-3,False,live,STOCK,25,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RL,Ralph Lauren Corporation,US,소비재,2026-09-11,339.09,641200,638490.0,10.1914,20203741184,7,60,55,58,36,0,AVOID,-0.89,-11,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CW,Curtiss-Wright Corporation,US,산업재,2026-09-11,558.9,292600,405270.0,16.4879,20642662400,7,60,63,50,34,0,AVOID,-0.88,-11,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,LYB,LyondellBasell Industries N.V.,US,소재,2026-09-11,63.69,3982500,3345555.0,2.1493,20574285824,40,60,50,78,56,1,HOLD,-0.02,0,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,STE,STERIS plc,US,제약/바이오,2026-09-11,210.76,595400,590190.0,5.2467,20549122048,35,65,63,58,44,0,AVOID,-0.24,-3,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CF,"CF Industries Holdings, Inc.",US,소재,2026-09-11,133.07,2292800,2622000.0,5.415,20138565632,95,60,66,86,81,2,WATCH,1.26,15,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,WES,"Western Midstream Partners, LP",US,에너지,2026-09-11,49.03,653300,757710.0,0.9371,20257949696,69,60,68,60,67,1,HOLD,0.82,10,False,live,STOCK,74,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RS,Reliance Steel & Aluminum Co.,US,소재,2026-09-11,394.21,293100,340070.0,10.6271,20125601792,57,60,50,58,58,0,HOLD,0.19,2,False,live,STOCK,67,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,WWD,"Woodward, Inc.",US,산업재,2026-09-11,337.26,433000,522625.0,8.3736,19913793536,50,60,60,50,50,0,HOLD,-0.15,-2,False,live,STOCK,38,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SQM,Sociedad Química y Minera de Chile S.A.,US,소재,2026-09-11,69.88,1014300,982600.0,2.7041,19960371200,25,60,50,84,54,1,HOLD,-0.4,-5,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SOJD,Southern Company (The) Series 2,US,유틸리티,2026-09-11,17.83,106500,96060.0,0.2379,,28,60,58,50,43,0,AVOID,-0.39,-5,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GMAB,Genmab A/S,US,제약/바이오,2026-09-11,32.47,1393800,2338685.0,0.7918,19965886464,54,65,60,53,59,1,HOLD,0.54,6,False,live,STOCK,74,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,PR,Permian Resources Corporation,US,에너지,2026-09-11,23.78,6551000,9267540.0,0.6145,19917107200,66,60,55,68,67,1,HOLD,0.73,9,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NI,NiSource Inc,US,유틸리티,2026-09-11,41.41,3626300,5117280.0,0.62,19858583552,72,60,55,42,53,1,HOLD,0.11,1,False,live,STOCK,41,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EFX,Equifax Inc.,US,산업재,2026-09-11,169.0,1056500,1149400.0,6.7243,19854948352,35,60,50,58,49,0,HOLD,-0.1,-1,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,LEN,Lennar Corporation,US,소비재,2026-09-11,79.6,3620900,2800270.0,2.2479,19175251968,28,60,60,73,49,1,HOLD,-0.4,-5,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ATHS,Athene Holding Ltd. 7.250% Fixe,US,금융,2026-09-11,24.64,108100,38125.0,0.2288,,53,60,58,50,50,0,HOLD,0.06,1,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FIS,"Fidelity National Information Services, ",US,IT,2026-09-11,38.14,5204000,5534535.0,1.1609,19713769472,28,60,65,86,51,1,HOLD,-0.26,-3,False,live,STOCK,19,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SBAC,SBA Communications Corporation,US,리츠,2026-09-11,185.47,909500,816330.0,5.0936,19676162048,43,60,63,45,46,0,HOLD,-0.21,-3,False,live,STOCK,34,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,CDW,CDW Corporation,US,IT,2026-09-11,153.79,1774600,1697335.0,7.0788,19226429440,91,60,60,58,68,1,HOLD,0.94,11,False,live,STOCK,55,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,CHTR,"Charter Communications, Inc.",US,인터넷,2026-09-11,145.77,2051100,2944115.0,7.77,19646515200,43,65,63,86,62,1,HOLD,0.2,2,False,live,STOCK,55,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AMCR,Amcor plc,US,소비재,2026-09-11,42.32,3012300,3392265.0,0.9605,19566469120,39,60,71,84,55,2,HOLD,0.04,0,False,live,STOCK,19,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RCI,Rogers Communications Inc.,US,인터넷,2026-09-11,36.21,832800,956340.0,0.8117,19561555968,43,65,55,86,60,1,HOLD,0.02,0,False,live,STOCK,51,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RIVN,"Rivian Automotive, Inc.",US,소비재,2026-09-11,16.03,18975700,21385125.0,0.6344,23209205760,62,60,60,50,59,0,HOLD,0.33,4,False,live,STOCK,67,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SNA,Snap-on Incorporated,US,산업재,2026-09-11,375.44,180400,253780.0,6.5207,19420432384,20,60,45,58,38,0,AVOID,-0.65,-8,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BR,"Broadridge Financial Solutions, Inc.",US,IT,2026-09-11,167.74,592600,1122410.0,4.4526,19400523776,39,60,60,68,58,0,HOLD,0.33,4,False,live,STOCK,67,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MTZ,"MasTec, Inc.",US,산업재,2026-09-11,240.41,722600,1430495.0,10.7557,19306110976,37,60,66,58,47,0,HOLD,-0.35,-4,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,AQNB,Algonquin Power & Utilities Corp.,US,유틸리티,2026-09-11,26.2,10000,22940.0,0.2249,,65,60,55,50,54,0,HOLD,0.23,3,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,VTRS,Viatris Inc.,US,제약/바이오,2026-09-11,16.51,12174100,7445425.0,0.4314,18963234816,43,65,55,78,57,1,HOLD,0.05,1,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,LUV,Southwest Airlines Co.,US,산업재,2026-09-11,39.24,5379900,4424515.0,1.0584,19196530688,50,60,63,58,51,0,HOLD,-0.16,-2,False,live,STOCK,29,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,U,Unity Software Inc.,US,IT,2026-09-11,43.96,7918400,9464360.0,1.6791,19346309120,48,60,53,50,56,1,HOLD,0.4,5,False,live,STOCK,78,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FDXF,"FedEx Freight Holding Company, Inc.",US,산업재,2026-09-11,128.31,1488300,1231875.0,5.0093,19184670720,15,60,78,42,38,1,AVOID,-0.59,-7,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DINO,HF Sinclair Corporation,US,에너지,2026-09-11,107.84,2807000,2326845.0,3.8971,19172210688,85,60,63,78,78,3,BUY,1.16,14,False,live,STOCK,83,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,WF,Woori Financial Group Inc.,US,금융,2026-09-11,78.87,194200,82680.0,2.1407,19140059136,77,60,60,88,68,2,WATCH,0.68,8,False,live,STOCK,30,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BBY,"Best Buy Co., Inc.",US,소비재,2026-09-11,90.8,3002500,4165070.0,3.81,19043274752,88,60,50,68,72,2,WATCH,0.98,12,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GIS,"General Mills, Inc.",US,소매,2026-09-11,35.85,7640900,8544270.0,1.2621,19166466048,39,60,73,73,58,2,HOLD,0.23,3,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SOJC,The Southern Company JR 2017B NT 77,US,유틸리티,2026-09-11,19.1,31300,36540.0,0.1947,,28,60,58,60,46,0,HOLD,-0.35,-4,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FTAI,FTAI Aviation Ltd.,US,산업재,2026-09-11,186.06,1245900,1218380.0,8.6026,19109681152,15,60,65,34,34,0,AVOID,-0.71,-9,True,live,STOCK,33,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,PKX,POSCO Holdings Inc.,US,소재,2026-09-11,62.94,191300,208030.0,1.5129,19038285824,80,60,55,58,63,1,HOLD,0.53,6,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,KSPI,Joint Stock Company Kaspi.kz,US,IT,2026-09-11,99.89,887300,676290.0,3.3853,18981822464,51,60,45,80,63,2,WATCH,0.42,5,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,VIV,Telefônica Brasil S.A.,US,인터넷,2026-09-11,11.85,924000,1493220.0,0.2525,18933966848,72,65,55,84,65,2,WATCH,0.24,3,False,live,STOCK,36,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SSNC,"SS&C Technologies Holdings, Inc.",US,IT,2026-09-11,80.27,1437100,1497350.0,1.6481,18835755008,47,60,60,74,60,1,HOLD,0.42,5,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,EVRG,"Evergy, Inc.",US,유틸리티,2026-09-11,81.62,2262300,2039105.0,1.2029,18818893824,50,60,60,42,49,0,HOLD,0.03,0,False,live,STOCK,47,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,TSN,"Tyson Foods, Inc.",US,소매,2026-09-11,52.98,3903300,3438540.0,1.3639,18638444544,17,60,68,66,48,0,HOLD,-0.33,-4,False,live,STOCK,47,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BEKE,KE Holdings Inc.,US,리츠,2026-09-11,16.93,4070500,4770265.0,0.5971,18658197504,43,60,55,74,58,1,HOLD,0.09,1,False,live,STOCK,57,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TOST,"Toast, Inc.",US,IT,2026-09-11,32.12,6699800,8250190.0,1.128,18565359616,43,60,50,50,50,0,HOLD,0.18,2,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GPC,Genuine Parts Company,US,소비재,2026-09-11,133.68,730900,1026010.0,2.9426,18429091840,51,60,66,43,55,0,HOLD,0.48,6,False,live,STOCK,68,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PAA,"Plains All American Pipeline, L.P.",US,에너지,2026-09-11,26.1,3222700,2576525.0,0.4743,18415284224,81,60,58,66,72,2,WATCH,1.01,12,False,live,STOCK,84,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,TPG,TPG Inc.,US,금융,2026-09-11,47.69,3136400,2702955.0,1.7446,18626156544,39,60,63,43,50,0,HOLD,0.21,3,False,live,STOCK,63,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,ITT,ITT Inc.,US,산업재,2026-09-11,204.14,786500,622950.0,5.6949,18339901440,47,60,63,50,53,0,HOLD,0.26,3,False,live,STOCK,58,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,IP,International Paper Company,US,소재,2026-09-11,34.36,4586500,3984035.0,1.3014,18196021248,20,60,55,78,45,1,HOLD,-0.5,-6,False,live,STOCK,25,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GEN,Gen Digital Inc.,US,IT,2026-09-11,30.26,4797300,5434120.0,0.8586,18113243136,73,60,53,76,72,3,BUY,0.88,11,False,live,STOCK,83,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,ZBH,"Zimmer Biomet Holdings, Inc.",US,제약/바이오,2026-09-11,93.49,1876100,1545240.0,2.7307,17832067072,39,65,63,74,58,1,HOLD,0.21,3,False,live,STOCK,60,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SBS,Companhia de Saneamento Básico do Estado,US,유틸리티,2026-09-11,5.29,6872000,10974760.0,0.1614,18602778624,57,60,55,70,59,1,HOLD,0.18,2,False,live,STOCK,50,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MKSI,MKS Inc.,US,IT,2026-09-11,267.31,1247600,1299725.0,10.1805,18074849280,40,60,60,50,47,0,HOLD,-0.3,-4,False,live,STOCK,41,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,CHRW,"C.H. Robinson Worldwide, Inc.",US,산업재,2026-09-11,152.78,884800,1268670.0,3.8019,17852534784,49,60,55,50,45,0,HOLD,-0.35,-4,False,live,STOCK,23,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,MGA,Magna International Inc.,US,소비재,2026-09-11,66.13,849400,1164725.0,2.0679,17691086848,40,60,55,74,58,1,HOLD,0.08,1,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NWS,News Corporation,US,인터넷,2026-09-11,32.71,987600,1063120.0,0.7068,17544667136,39,65,48,66,56,1,HOLD,0.2,2,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,RBRK,"Rubrik, Inc.",US,IT,2026-09-11,86.65,2989100,3605670.0,6.1812,17835044864,51,60,60,35,43,0,AVOID,0.1,1,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NTNX,"Nutanix, Inc.",US,IT,2026-09-11,65.92,1525400,2696115.0,2.4523,17819527168,51,60,60,52,54,0,HOLD,0.35,4,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,EWBC,"East West Bancorp, Inc.",US,금융,2026-09-11,129.17,662300,672150.0,2.29,17697820672,28,60,50,55,39,0,AVOID,-0.53,-6,True,live,STOCK,19,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,OVV,Ovintiv Inc.,US,에너지,2026-09-11,63.69,2774800,3305780.0,1.7771,17616654336,47,60,55,71,60,1,HOLD,0.37,4,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ESS,"Essex Property Trust, Inc.",US,리츠,2026-09-11,272.91,270100,493655.0,4.8307,18810646528,20,60,55,45,43,0,AVOID,-0.35,-4,True,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NDSN,Nordson Corporation,US,산업재,2026-09-11,314.47,267000,432860.0,6.2236,17521623040,44,60,60,58,55,0,HOLD,0.28,3,False,live,STOCK,64,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,BEN,"Franklin Resources, Inc.",US,금융,2026-09-11,33.65,2205400,3091155.0,0.7479,17096787968,47,60,53,58,52,0,HOLD,0.08,1,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FLUT,Flutter Entertainment plc,US,소비재,2026-09-11,100.56,1685900,2351250.0,4.0496,17451091968,65,60,70,60,58,1,HOLD,0.21,3,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,LNT,Alliant Energy Corporation,US,유틸리티,2026-09-11,67.26,1950300,1959250.0,0.9943,17439490048,53,60,60,42,46,0,HOLD,-0.14,-2,False,live,STOCK,27,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,WCC,"WESCO International, Inc.",US,산업재,2026-09-11,356.32,467500,496135.0,11.4763,17364492288,80,60,50,58,65,1,HOLD,0.62,7,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TSCO,Tractor Supply Company,US,소비재,2026-09-11,33.01,8143800,8465005.0,1.0107,17199534080,47,60,75,60,58,1,HOLD,0.37,4,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,DD,"DuPont de Nemours, Inc.",US,소재,2026-09-11,126.99,862400,1183335.0,2.936,17146114048,20,60,37,58,36,0,AVOID,-0.86,-10,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CLH,"Clean Harbors, Inc.",US,산업재,2026-09-11,322.82,241000,405940.0,6.0114,17040780288,91,60,55,58,71,2,WATCH,1.01,12,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BIP,Brookfield Infrastructure Partners L.P.,US,유틸리티,2026-09-11,36.88,617600,685195.0,0.799,29202505728,25,60,55,37,40,0,AVOID,-0.36,-4,True,live,STOCK,52,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CNH,CNH Industrial N.V.,US,산업재,2026-09-11,13.58,16282400,25074620.0,0.5843,21838794752,95,60,55,58,74,2,WATCH,1.16,14,False,live,STOCK,86,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SITM,SiTime Corporation,US,반도체,2026-09-11,635.66,380000,351750.0,34.1112,19114954752,80,65,55,30,57,1,HOLD,0.34,4,False,live,STOCK,65,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,J,Jacobs Solutions Inc.,US,산업재,2026-09-11,141.85,511100,806670.0,2.9043,16749773824,39,60,60,58,53,0,HOLD,0.22,3,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,WIT,Wipro Limited,US,IT,2026-09-11,1.69,7121500,8578420.0,0.055,16719220736,10,60,50,68,39,0,AVOID,-0.86,-10,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ROL,"Rollins, Inc.",US,산업재,2026-09-11,34.73,3265200,4281870.0,0.8136,16710179840,32,60,55,42,37,0,AVOID,-0.66,-8,True,live,STOCK,17,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ZBRA,Zebra Technologies Corporation,US,IT,2026-09-11,350.37,583300,561345.0,10.5486,16689311744,48,60,55,66,55,0,HOLD,0.27,3,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,NVR,"NVR, Inc.",US,소비재,2026-09-11,6160.7598,37200,34375.0,134.4758,16417562624,28,60,65,63,46,0,HOLD,-0.32,-4,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DUKB,Duke Energy Corporation 5.625%,US,유틸리티,2026-09-11,21.34,33500,42020.0,0.3071,,20,60,58,50,41,0,AVOID,-0.53,-6,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BSAC,Banco Santander-Chile,US,금융,2026-09-11,35.19,172100,282720.0,0.8143,16578547712,47,60,55,60,57,1,HOLD,0.3,4,False,live,STOCK,70,NEUTRAL,NYSE
